month_id,quarter_id,month,public_date_month_id,D,E,P,ret_1y,earnings_index,divisor,dividends_index,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_noa,pretret_earnat,gprof,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,invt_act,rect_act,debt_at,debt_ebitda,short_debt,curr_debt,lt_debt,profit_lct,ocf_lct,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,intcov,intcov_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,inv_turn,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,sale_nwc,rd_sale,adv_sale,staff_sale,accrual,ptb,peg_trailing,divyield,dp,ep,b/m,ntis,tbl,tms,svar,dfy,siiinsample,siioutofsample
200004.0,200002.0,4,200006,16.740000000000002,51.27333333333333,1461.36,0.107390092600917,50.780381171684034,,17.21556071860574,0.214048707354123,19.940756211451067,44.56605834136406,48.45814982324581,47.31032262160731,45.76005217861156,5.71259042280451,29.18516996790981,0.2552746397600147,0.1057091043680919,0.2550907204769739,0.200537943142071,0.4711687375678697,0.1646604453156525,0.1670568024889973,0.1972042924072426,0.2263398818773906,0.2486185925648767,0.3344636016571451,0.2373622100279571,0.1759012233922295,0.2343171843495975,0.3802816232038563,0.2056630048012601,0.3889832608634925,0.6669155223335039,0.2930615219717966,0.5494205535661578,0.2986324337280059,0.1007699246157824,0.0518764241657457,0.3261928172843159,0.1665977101802659,0.2974184938448521,0.2206252972999671,2.337291269593818,0.3053023454507905,0.4742127686182469,0.2255081360996839,0.7255390022794663,0.5670436046564561,0.3121538305303752,0.3593324654737574,9.75692183625736,0.6440677650806481,0.5769737112179729,0.4481697301508767,3.3695344181148914,21.14149696511372,30.585776369955628,0.4529373623320392,1.0588784502171589,1.3158918022592352,102.7983587408064,12.225464911311082,0.9204095911342858,10.64118671953521,6.963353050422342,1.629458447032104,2.5017752422125654,11.477677278488455,0.0533101606769734,0.0159273794631006,0.0353998508343445,-0.0550383874551678,9.384661524392154,2.438357825755084,0.0114550829364427,-4.463030952415649,-3.3438231459436056,0.1526004182,0.0119449458,0.0566,0.0064,0.0079417469,-0.0076,-0.3064,-0.5766
200005.0,200002.0,5,200007,16.72,51.59666666666667,1418.48,0.0774208562613076,50.596091467111016,,16.885621175408478,0.2250482262953724,20.19639180182557,44.20173453570179,46.97943204237207,45.54250047055452,45.669824284992266,5.668581008990144,28.89423721262382,0.2701341210290641,0.1100528322853832,0.2603722750425419,0.2047068136442481,0.4785953496249673,0.1701204804963218,0.1726391338028713,0.196857579300234,0.231734763005426,0.2484142553949106,0.3364213034359918,0.2426528118995089,0.1781230532327694,0.2393617365923843,0.375067073705248,0.2037988501682653,0.3900529413445034,0.6713762844801807,0.3084148441984302,0.5818853185843658,0.3140609128082103,0.1073207894535143,0.0532695122605373,0.3243106476802355,0.1731085453592519,0.2995480959050867,0.2305426602249944,2.5151352044808,0.3206153730680745,0.4760857479219827,0.2315914181270839,0.7293430071982114,0.567890283440763,0.3088243131493443,0.3611399740395545,10.475535721769296,0.6838062879873363,0.59917659202158,0.4710281751882189,3.5944117043996107,21.4134778086688,30.639263286296828,0.4519028534182915,1.065674098557336,1.32723582363862,104.62667376649831,13.086223105826246,0.9292166878296244,10.839799185822043,6.958009930007987,1.6717699705292544,2.634347125620862,12.81469285525217,0.0519448234751444,0.0167058024720292,0.0384717530263069,-0.0532815382423999,9.257071236469672,2.8566365949731525,0.0117872652416671,-4.442031639960686,-3.3153768796096763,0.1556687311,0.0091785275,0.0579,0.0061,0.0051854234,-0.0090999999999999,-0.1072,-0.6266
200006.0,200002.0,6,200008,16.7,51.92,1461.96,0.1180371252504632,50.411801762538,8489372.902512064,16.55568163221122,0.2135613934132149,21.25025955050643,46.69546857560963,48.96782471060067,48.11377973383328,48.34991014303682,6.203385542976463,30.957056497669743,0.2610207159503505,0.1160211651813535,0.2649802106094844,0.2109684603760286,0.4900627113179998,0.1779028539158326,0.1782989599175237,0.2034135111086605,0.2376749993025774,0.2562273921216631,0.3339914513060278,0.2474158187819492,0.1862790432443537,0.2442198817680998,0.3946482806567012,0.2148557300279971,0.4014975937173582,0.6868169336925168,0.2935638759520219,0.5631422119025747,0.2990663692630659,0.1148054565258561,0.052791175027583,0.3628325047733639,0.1699244842830035,0.298739144592487,0.2237293731968223,2.362804760077382,0.3238415862288488,0.4972423290120975,0.2229415686437579,0.7531686381098914,0.5899285908656863,0.3311361654725194,0.3767380908231105,9.93167977037429,0.6511671690711394,0.5855273888785351,0.4550648810242507,3.439139581005163,23.209657019428462,33.03877832357795,0.4959230106040205,1.1203053202058684,1.37993328047881,106.14726470924936,12.104678625007312,0.9347304207684756,10.731330996054458,6.934949375603153,1.6706132741621176,2.5952738925963046,12.598922797775396,0.0564196523694363,0.0171421302074708,0.0365271177542394,-0.0536763274299532,9.780811470100057,3.103973359341675,0.0114230211496894,-4.466838016020212,-3.332782155324605,0.1567779616,0.0071242127,0.0569,0.0052999999999999,0.0023597572,-0.0080999999999999,-0.1929,-0.2667
200007.0,200003.0,7,200009,16.583333333333332,52.51333333333334,1473.0,0.0786344096143587,51.33472087833386,,16.383274813823203,0.2148096963242211,21.075774865687634,48.54836771917424,50.35837767063698,50.30064138129941,51.14915465113509,6.166042148262886,30.85121565036589,0.2568459875824221,0.1153048044984604,0.2613323694482319,0.2093762796230074,0.4758006772165923,0.1767356810589291,0.17464461296557,0.1973142520559674,0.2342059245009871,0.2487467826216996,0.3285124785808569,0.2444609749776664,0.1824497909432305,0.2413490324597293,0.3843510545888628,0.208318437293857,0.385740153985805,0.6710235364473309,0.2916210528243267,0.5700759748407891,0.2969014156785848,0.1142372480712077,0.0519818204253849,0.3508340889773856,0.1644883766303017,0.2868068123708299,0.2203897937934764,2.3810155773795825,0.3242073585332471,0.4773506438148708,0.2163226668250764,0.7314143118471929,0.5734590588488234,0.324097987763927,0.3731586807500763,10.493263042859173,0.6505198281482832,0.579748632654823,0.4526295554731633,3.5335493917109884,23.90107305100748,34.940994072226815,0.4747774772810986,1.0732177833643193,1.322996546560156,105.9093966103822,12.533519030221818,0.9042420619152814,10.41919051458865,6.786240527322693,1.6201324781152775,2.525706699170118,11.982752468348764,0.053237084376447,0.0166149481506085,0.0388592252232612,-0.0519471377266963,9.53048925908455,2.9972505130556675,0.0112582032133966,-4.457511302057062,-3.304943503608637,0.155674151,0.0047122339,0.0596,0.0015,0.0020654329,-0.007,-0.1433,-0.401
200008.0,200003.0,8,200010,16.46666666666667,53.10666666666666,1485.46,0.1314033752922181,52.25763999412972,,16.210867995435187,0.2231997073540383,21.9941854021766,52.94442732353748,54.444689561753,54.80009999434033,55.40581221584815,6.564857920116374,32.21110704500911,0.2564999074520113,0.1181466915664022,0.2663564401454416,0.2128684333828775,0.4831154284341988,0.1810491944262409,0.1792670629267555,0.1992362447379829,0.2401116865001785,0.2497633520214017,0.3343848461252059,0.2511371647936833,0.1839887539645134,0.2483782136814492,0.3810029595521087,0.2093082633560116,0.3872286906313189,0.6816973245895485,0.2984553090488937,0.5847133402951701,0.3038097838075108,0.1160108091304991,0.0525387249187839,0.3765887065178476,0.1609140898266566,0.2895561759131,0.2245863412305883,2.4596737347983577,0.3269556453644201,0.4837396497690618,0.2216523103500107,0.7412201983488808,0.5856020992923735,0.3353904141458738,0.3720451059023936,10.984645178891506,0.6875637461449008,0.5887147579708626,0.4600724533004488,3.676535011716125,26.13699743950874,37.94262192423079,0.5186087025957529,1.1379386165275542,1.3872668661994991,107.7658061885963,13.183229497709924,0.9044437036618028,10.516176338341175,6.94946338282324,1.6151517593540063,2.557066206784335,12.27432476121258,0.0552259458503494,0.0164624817076275,0.0390227353388566,-0.0526882062071676,9.78191961671981,3.32265250552836,0.0110852306131882,-4.523640483168055,-3.352635034731566,0.146053064,0.0046746382,0.0609,-0.0015,0.0010392529,-0.0071,-0.1304,-0.3033
200009.0,200003.0,9,200011,16.35,53.7,1468.05,0.1261066478527046,53.18055910992558,8671929.826095529,16.03846117704717,0.233722985465256,21.94039510498705,54.62409561272084,55.86600866718656,56.18958901949424,56.64534248981818,6.392239803418937,31.7913971281453,0.2710784815367511,0.1168930492841516,0.2660074200254536,0.2127397928270719,0.4782754618906105,0.1791932789102631,0.1765259444811777,0.1952260589254169,0.241440785280983,0.2462122215207783,0.3340352297145697,0.2537461170138361,0.1815097689325601,0.2512142811924081,0.3692183247464486,0.2030996599706717,0.3789974558117727,0.6705588441991719,0.3102149676737354,0.6029667215471595,0.3157827692066327,0.1199080924088176,0.053427195834541,0.354239580938111,0.1634439270443924,0.2888610988734092,0.2331835067418133,2.545494652026041,0.332417845623483,0.4685999291756218,0.2281491534848455,0.7120973294688666,0.5544284942112203,0.3132165324677412,0.3608173812756975,11.384086358016669,0.7245791365791726,0.6017338184645749,0.4753079382402349,3.833137258296393,23.343125626439573,33.90747013053991,0.4886853926280799,1.0951235104713437,1.3429054138763508,108.88898666255936,13.628059632129794,0.8976783528933925,10.804691288671505,6.872384688010891,1.6128465196492028,2.5874679810240355,13.29570620426613,0.0515422670019494,0.0160787838734763,0.0410957293439936,-0.0496489299293631,9.556677194009472,3.341792780443663,0.0111372228466332,-4.475927445490471,-3.286558838244723,0.1537894629,0.0044689258,0.06,0.0011999999999999,0.0015999952,-0.0073,-0.1242,-0.2723
200010.0,200004.0,10,200012,16.323333333333334,52.46666666666667,1390.14,0.0818865495906442,52.47370410591412,,16.01659053554335,0.2348014099986232,21.64852135700845,54.49542041200302,55.606695213744544,56.6630238390277,56.80012707484677,6.329549948495593,30.77957085344512,0.273386524222148,0.1179879514914431,0.2657814304378719,0.2128385488646787,0.4734509000945423,0.1808668106833974,0.1772150645311256,0.1943260930025557,0.2390412756177687,0.2453982072540737,0.3308127248597258,0.2526032615808094,0.1804100419698992,0.250237691204221,0.3740500706371463,0.204334052057478,0.3724934630564827,0.6627885585879131,0.304350152900403,0.5866717302392149,0.3097434502452645,0.1201468988337022,0.0533645443004764,0.3522557878141745,0.1616921926645483,0.2848728080937561,0.2283454757783994,2.449587454125382,0.3274086909079997,0.4607607012453202,0.2231405630951823,0.7115457700906495,0.5538762891318053,0.3120345120420603,0.3640442191184202,11.06284039812739,0.7073182064306285,0.5927252082262521,0.4672802957508297,3.748254929566696,22.94513943878356,32.80541316564223,0.4832761482022476,1.0731020273651568,1.3141383489949727,104.28194020418142,13.69339132193536,0.8772906852086423,10.426105200867246,6.708365540235029,1.5799585138213232,2.5239781763271365,13.3329092513545,0.0506575416015423,0.0163301677667265,0.0410344867003181,-0.0489369134066855,9.195550864241609,3.3200270393073383,0.0117422226058766,-4.472514544008221,-3.304831372146872,0.1493007889,0.0037442804,0.0611,-0.0011,0.0055682093,-0.0079,0.1089,-0.2527
200011.0,200004.0,11,200101,16.296666666666667,51.23333333333333,1378.04,0.0023987538940808,51.76684910190266,,15.99471989403953,0.2476064161463204,21.30393340902716,53.1958638182856,54.02445435039844,56.03949620954023,56.12015288057882,6.004324964538495,28.99705590503203,0.2865026793453974,0.1197201783966017,0.2693373514306673,0.2162020096193925,0.4800569796552323,0.183097985864392,0.1788425045748758,0.1952717667949108,0.2408935684414203,0.2467767339083953,0.3356386138945223,0.2551944143162006,0.1814657115496628,0.2534140249954736,0.3849709796909061,0.2076396621922313,0.3769760207776256,0.6659784051087478,0.3142811974831185,0.5971711085376094,0.3198638314802687,0.1305833017039122,0.0547955148104188,0.3327407726597136,0.1712171596657906,0.2900201464094398,0.2356378223050184,2.500084046551017,0.3356249404494916,0.4604140195200229,0.2300076169894808,0.718793353940343,0.5533930256516518,0.3049334190371826,0.3798823693546807,11.079123087401053,0.7239778381683888,0.6072329358729621,0.4817415495423426,3.818499777467145,21.938611646825063,30.444404339439465,0.4610471490326057,1.0505282703874703,1.298792880662142,105.22953015600342,14.262922395030566,0.8865622377566348,10.864918167493064,6.7221394326272765,1.6021394283881905,2.568585602778122,15.09624781102075,0.0499374058929737,0.0172156542896995,0.0423989061281272,-0.0474529567882794,8.819293559742396,3.258111322028977,0.0118259750563602,-4.390615832894612,-3.24516420981715,0.1572808929,0.0011574522,0.0617,-0.0040999999999999,0.0032724144,-0.0083,0.3224,0.1527
200012.0,200004.0,12,200102,16.27,50.0,1330.93,-0.0570316655934148,51.05999409789119,8763050.866162155,15.97284925253571,0.2557156946086713,20.84692729117104,52.219392322330165,52.78126866529726,55.2890935826678,55.19099565273656,5.568298128495433,27.26613279641512,0.2936942172703825,0.1186154621940242,0.2690102002307506,0.2161138745143718,0.4765371973597808,0.1814423521294568,0.1764205993774643,0.1915105015709173,0.241907505902768,0.2431723095818067,0.3359446902552324,0.2559709736063701,0.1801342676194279,0.2548208163712127,0.3712534576546594,0.2009438866735787,0.3717915222325341,0.6569717697833913,0.3227612971176812,0.6204455717634766,0.328344334596543,0.1329043008965693,0.0556224344188017,0.3140605714714183,0.174317189115807,0.2864988624183198,0.2404236129404931,2.605616753339583,0.342286556983562,0.4470564425008981,0.2323100715443638,0.7007712442792111,0.5284475103399713,0.2850503956443772,0.3600928864329716,11.616251566122882,0.7478012047197539,0.617067091601623,0.4937630139659709,4.028362552546967,21.35153967120726,28.718401903552067,0.4364966203717381,1.0166718156339056,1.2693778199519572,105.9146220202103,14.982390366233975,0.8784795831420967,10.814148142240349,6.595413424337307,1.5993578146832792,2.5873899551260333,15.635471656804938,0.0472937216000753,0.0169324132342328,0.0446735825314947,-0.0434636802374138,8.375199019621459,3.1691319267588045,0.0122245347238397,-4.396214732140832,-3.2735761088698685,0.1518515036,-0.0022617472,0.0577,-0.0018999999999999,0.0052992481,-0.0080999999999999,0.3808,0.5171
200101.0,200101.0,1,200103,16.169999999999998,48.48,1335.63,-0.0517610252597168,50.42073188141585,,15.988596872782932,0.252178670890049,22.11427834370048,53.05199880282733,52.86162331367587,56.73006182837953,56.53906322319547,5.849794329659552,27.75932342657468,0.2767079620622988,0.1223741158581825,0.2717929256522963,0.2173300619899373,0.4799443245246784,0.1876696740281171,0.1812869349186355,0.1931838966022005,0.2420850417559575,0.2420668505049812,0.3316168784114185,0.2541399516768056,0.1798973274508166,0.2538664210556686,0.3738905377941949,0.2035652634656641,0.3704883929061663,0.6650903828092964,0.3118101072226344,0.6010795939710201,0.3168106947249754,0.1313856594512287,0.0548919929969668,0.3493203617093685,0.1681563392755133,0.2826542632777162,0.2320548014673994,2.5048727310187497,0.3353615462299543,0.4384579459068595,0.227718359375118,0.7048312720993655,0.533018481561639,0.2986030532901643,0.3451266554899146,11.438632981470253,0.7135383196925131,0.6025714420858284,0.4797243511137603,3.889826855866556,23.01316611245856,30.3145334430005,0.4826312643025692,1.014905748683251,1.260093145612583,99.9198050736135,15.51901553281624,0.8735564745878833,10.882113397318632,6.721784094656625,1.577412218482129,2.511089012569592,13.961577594534829,0.0488879122820379,0.0164033852143889,0.0432980567818369,-0.0427178993489989,8.297662609416804,3.1696628764117367,0.0121066463017452,-4.436386559722948,-3.338498018987097,0.1504496662,-0.0031925908,0.0515,0.0047,0.004941018,-0.0078,0.245,0.6092
200102.0,200101.0,2,200104,16.07,46.96,1305.75,-0.0482766565625292,49.781469664940495,,16.004344493030157,0.2689327834946962,20.70259290241027,50.4535634711709,50.02172456489996,53.83341629399466,53.618272782397874,5.212637242525948,24.943003653786,0.2904644104809095,0.1215112101612553,0.2729363698501221,0.2179693936163065,0.4763439399363421,0.186359963506751,0.1801258785458336,0.1905276516802373,0.240105890714037,0.2398311711635748,0.3393971634059281,0.2532590240462333,0.1792140290742871,0.2526664545110689,0.3696869109185233,0.1997511862205576,0.364752258623388,0.6550047013889999,0.3251524791091067,0.6186729397608562,0.3301576455911583,0.1309946534609515,0.0557714850776108,0.3203100451680021,0.172111417300123,0.2853942202638406,0.2409184568252701,2.608054072877484,0.3416431576363994,0.4274084145432789,0.2339565960325511,0.6915425027664066,0.5143725238877934,0.2844376721235429,0.3445941471612893,11.535607821817669,0.7445946630463801,0.6171519454409903,0.4955094622387273,3.999950520744111,20.85919401366589,27.33418032843517,0.4420394830586808,0.9608773033009198,1.2071341039366856,100.46579376024006,16.233580764684515,0.8704487606378181,10.818786579773416,6.593916940662847,1.5927061510476253,2.562970890027441,14.951061277294048,0.0454563784793479,0.0170703555857905,0.0441265485162937,-0.0412262266792374,7.720017782034534,3.143811824356008,0.0123071031973961,-4.345720976990203,-3.2735220948117743,0.1560700913,-0.0068557205,0.0488,0.0060999999999999,0.0025284102,-0.0077,0.5293,0.3627
200103.0,200101.0,3,200105,15.97,45.44,1185.85,-0.166681689906463,49.14220744846515,8835032.943830859,16.02009211327738,0.2794681040377584,19.89723771510131,47.79739379643036,47.29791990877493,51.1306988883442,50.92021363675351,4.768967448553402,23.067974362243664,0.2916192096741756,0.1215304624887916,0.2731863745189511,0.21819711049206,0.4718592717397299,0.1864426828720712,0.1795446880265908,0.1885636103619871,0.2390092264605971,0.2380131368198549,0.3424044771359684,0.2527754163311378,0.1777670134918495,0.2519810607276185,0.3603632656578382,0.1960577964838761,0.359155290042038,0.6497517064622754,0.3308708073014795,0.6225157790274874,0.336068335397758,0.1279770825961332,0.0557516774798647,0.3093483553889241,0.173939332467742,0.2854967549479019,0.243398097329178,2.6560562376181736,0.3400821386328272,0.4207615708667393,0.2371647563927625,0.6865632045679657,0.5075403762271379,0.2785110674474125,0.3344706179133112,11.83604854827886,0.7600347528522976,0.6225892723112156,0.5015085394763045,4.056508438811396,20.553088720523803,26.532104682914174,0.427294563444095,0.939846632811157,1.1864619905994596,98.00940508852185,16.930242534745307,0.8705075217907461,11.022853604659442,6.53913904961155,1.59972011873774,2.591179347456398,14.978597251392264,0.0432781731011679,0.0169752991389178,0.0442688908526802,-0.0400364858543023,7.2728674906011666,2.980753984752372,0.0134671332799257,-4.285559929593664,-3.240066951988588,0.1331135514,-0.0052134444,0.0442,0.0116999999999999,0.0071395945,-0.0085999999999999,0.6058,0.8465
200104.0,200102.0,4,200106,15.876666666666663,42.556666666666665,1189.84,-0.174935220160216,44.65775942137148,,15.91677555266754,0.2760101915339295,20.2860536817474,48.37644876100278,47.34494552109373,50.976432590982526,50.77649435179509,4.812122020646929,23.05467436724553,0.288067612381702,0.1229011000954957,0.273384676410177,0.2184238393955894,0.4711129471171839,0.1886675291100455,0.1807286625329025,0.1880423684369001,0.236996470420119,0.236714470549164,0.3418246154674423,0.2503724153161757,0.1787331956830558,0.2497978035768343,0.3568234958540701,0.1959468761239265,0.3556823285442489,0.6509666193632664,0.3243706370867775,0.611690929355217,0.32964473548722,0.1261750864003474,0.0550845328676946,0.3311240772852553,0.1687465805314561,0.2814403010660891,0.2386230143128275,2.6053402510012686,0.3345797233904778,0.423045297876251,0.233080713247794,0.6910997317097942,0.5153980616424978,0.2867727199744193,0.3277887300909524,11.590521173046383,0.7429842865773245,0.612846678769262,0.4920515034653264,3.981486522201846,21.55617006618216,27.291241308791847,0.4576821091568031,0.9737623046289208,1.216772893899679,95.87660652162651,17.201713264922986,0.8597836979197855,10.710674161738046,6.524910097688972,1.5793038316047223,2.552477768276637,14.554415601805504,0.0446112420464488,0.0165866898305955,0.0429818214198324,-0.0396400133863496,7.185198850771196,2.834626559536485,0.0133435307828503,-4.365576320783312,-3.379629432524254,0.1224969006,-0.0025430255,0.0387,0.0206,0.0074262611,-0.0087,0.8545,0.9662
200105.0,200102.0,5,200107,15.783333333333331,39.67333333333333,1270.37,-0.0932876506307222,40.17331139427782,,15.813458992057704,0.2850163611409516,20.15723763056228,48.65448390695223,47.97607138454983,51.64219747781435,51.10782923597112,4.703865466433649,22.238728070753165,0.2955861802551818,0.1229623919426489,0.2753495704759887,0.2204610646733384,0.4732018939592212,0.1890297789569247,0.1808243516680285,0.1868112592460949,0.2359209050572205,0.2363480553852375,0.3459285355170406,0.2484122803150245,0.1787832856684513,0.2478934394730629,0.3585192064631202,0.195745283350933,0.3530780436454951,0.6506725773440403,0.3304338259436336,0.621219123135113,0.3357904903663218,0.1253348402180501,0.0552408266930513,0.3294782922017676,0.1697083156186863,0.2817575686464922,0.2418745619805614,2.6593726323860247,0.3346886358860509,0.4223272858049852,0.2356853290061525,0.6884686211058552,0.514204296861247,0.2872613961003367,0.3254874520552009,12.023083697978112,0.75422110234913,0.6193661301996073,0.4986700885321721,4.038095041003216,20.70044066632784,26.010055626866706,0.4551001083253911,0.9724000359369817,1.2166420658042736,94.59564666075975,17.89575378700987,0.8561818942131633,10.698802476975668,6.544853303763819,1.5776508946363574,2.5567202820570865,15.981934819326662,0.0440425454546425,0.0165793912854683,0.0444383330611659,-0.0390998766366733,7.023405451394513,2.790528639322924,0.0124242018729451,-4.376692983735494,-3.454865607302754,0.120510188,-0.0002482857,0.0362,0.0232,0.0025362374,-0.0077999999999999,0.9786,1.3825
200106.0,200102.0,6,200108,15.69,36.79,1238.71,-0.1419737886125475,35.68886336718415,8900353.01330197,15.710142431447869,0.2879075203707897,20.29904084337392,49.32516391971445,48.84303375809777,51.89824611392667,51.22690616191956,4.6319338989408685,21.411086568387784,0.2986057632839546,0.1245708025556254,0.2766812866650908,0.2218682821322536,0.4750678437183647,0.1915552065776282,0.1828206204689524,0.1854169333908188,0.2358383864297044,0.2350223974712436,0.3479389311429398,0.2473013659800927,0.179162533738387,0.2467710604180153,0.3574230847913759,0.194329301746873,0.3503928884669383,0.6520726924050028,0.3295588552311714,0.6196952653367289,0.3348515323532515,0.1230866888459054,0.0549056899721628,0.3431094277033501,0.1657224451214081,0.2786009994398539,0.2401210624706279,2.6849181242840228,0.3333321935930843,0.4232619620074501,0.2331474803872493,0.6823929348565972,0.5141771727343176,0.2925454059294521,0.3271363038907529,12.112836340212572,0.757777068838229,0.6183117290181832,0.4964263855089196,4.055319127084202,21.71213295062634,26.146121513945133,0.4685948631304614,0.982893417488622,1.22198388010628,93.4363725742829,17.993208667283373,0.8474267824981242,10.556764201744874,6.498280035127372,1.5623852465370411,2.5187700135336226,16.253662852707077,0.0443277749254768,0.0168534741422423,0.0435577675677905,-0.0384129377616664,6.824688849229041,2.5777230069899724,0.0126664029514575,-4.357453946678575,-3.5049964723523663,0.1252094328,0.0050407545,0.0349,0.0240999999999999,0.0015083583,-0.0078999999999999,0.5843,1.579
200107.0,200103.0,7,200109,15.706666666666669,33.96333333333333,1204.45,-0.171651957456438,32.153908615964426,,15.669172473131786,0.289637960120138,19.67088334438297,47.23887308418191,47.07627931522797,49.04350346470083,48.03916447155995,4.37348455860079,20.143330218999456,0.3003985244649851,0.1228501192766133,0.2739218233004334,0.2198288195155344,0.4721426579144718,0.1888656956144799,0.1803726044779241,0.1847341955448501,0.2331854192785963,0.2343977143030663,0.3483109146580119,0.2439049622046691,0.1769056203770234,0.2433453571463599,0.3554304806425815,0.1934517224279082,0.3515945984291208,0.6498952179230372,0.3280930408338203,0.6123737726526113,0.3335043574748522,0.1218130757274521,0.054587575213117,0.3337436908641102,0.1704954914348516,0.278772954600812,0.2389468147894178,2.6716579627510155,0.332367975536444,0.4237080208180624,0.2329768638220251,0.6808352749153708,0.5125385096385591,0.2923485174701558,0.3142583987287594,12.066046925919355,0.7558428837937385,0.6160911115931823,0.4955825145651905,4.009676417268317,21.24168437083755,25.012181277170843,0.455809416365746,0.9699677596957496,1.2144110726033668,90.294026992219,18.38005146611006,0.8567191895525244,11.041923216849783,6.396953716707295,1.574847865731425,2.555370927976809,16.57911399971136,0.0440900168045362,0.0171634741798458,0.0436010198396234,-0.038141238307942,6.606795436061743,2.1323656579122554,0.0130405302558567,-4.345558979110116,-3.574111121333729,0.1249665833,0.0079138367,0.0351,0.0209999999999999,0.0028996134,-0.0083999999999999,0.7716,0.8793
200108.0,200103.0,8,200110,15.723333333333333,31.136666666666667,1178.5,-0.1960582356082739,28.618953864744704,,15.628202514815705,0.296321059309131,19.108591450012284,46.146423830162966,45.85248051346842,46.40697156317833,45.60649867832242,4.111030409881636,19.50410718242153,0.306632844318893,0.1203233551489648,0.2731532386766095,0.2191872651052011,0.4712656550065354,0.1849115261694556,0.1782457184706919,0.1826505850903311,0.2278922647497971,0.2315753807244878,0.3511577574278838,0.2387689383185627,0.1734047718467355,0.2381446041308814,0.355519126051751,0.1913123068128466,0.3499089860345784,0.6488293370529064,0.3322330534561484,0.6183221164296522,0.3377144126576652,0.1215900241319448,0.0547480051609596,0.3244404637514716,0.1740832085932225,0.2814957838929645,0.2423314048301951,2.721565278911108,0.3366977743426536,0.4217251248663402,0.2361146518454462,0.679257933120392,0.5079781082172439,0.2884149184238765,0.3069672098502103,12.15452215976932,0.7591004152485816,0.6210827158578028,0.5032417493595774,4.003848449016599,20.084316491617034,24.444127679738475,0.4447976831104229,0.9609958727333334,1.2111402563917169,90.19584231010882,18.650293478956936,0.8548625989584591,10.936266670472971,6.35580057448468,1.5732422178570238,2.561805342698242,16.713331046227147,0.0433965501361324,0.0175680096054825,0.0431444987355938,-0.0384150123400646,6.310183579186068,2.1751553375059864,0.0133418186960825,-4.278246788565765,-3.5947488575480158,0.1321641438,0.0099183208,0.0336,0.021,0.0022215212,-0.0083,0.6963,1.1828
200109.0,200103.0,9,200111,15.74,28.31,1044.64,-0.277694901399816,25.083999113524985,8950103.040283944,15.587232556499622,0.2946628746222111,18.523660729070627,44.58685531017478,44.08404289718654,43.96200046975183,43.21914986446952,3.930918404888201,19.19510313845245,0.312736101494573,0.1188912574246519,0.2733843498700212,0.2194112955490732,0.4708484572384589,0.1824255489773214,0.1770243633133085,0.1814582042616493,0.2269083435229912,0.2313986835557663,0.3505436679084449,0.237424168480905,0.1723465507598634,0.2366257474148833,0.3581709172998417,0.1909549815897805,0.3492119169764796,0.641431941056437,0.3342888017399453,0.6181581721175441,0.3399642878783478,0.1213099776492055,0.0543916825810062,0.3055046871273969,0.1731060923939917,0.2842980923491605,0.244270151775771,2.736429829396807,0.3388850704865309,0.4134598280821628,0.236983345969643,0.6686303072781447,0.4955413093917805,0.279703733103211,0.3160427268243141,12.012565927612425,0.7655801896397482,0.6236879807939373,0.5054437974714052,4.011510489737677,18.64672910208054,22.83124242042829,0.4145265044477587,0.920462008513622,1.1642781713274422,88.85520098753177,18.227103560102098,0.8469928886867076,11.051668575525396,6.194100175238841,1.5652915451541507,2.557895976463935,16.014831306591503,0.0420910661576173,0.0179250984833059,0.0421777672853217,-0.0382298901958357,6.193191519675719,2.093290222156082,0.0150673916373104,-4.191928348979534,-3.6046643309424833,0.1486285882,0.008652734,0.0264,0.0278,0.0071675937,-0.0085999999999999,0.9724,1.0329
